Epoch: [ 2] Step: [  11/ 125] time: 1509.0164, d_loss: 0.00000000, g_loss: 57.50827026
Epoch: [ 2] Step: [  12/ 125] time: 1513.9048, d_loss: 2.27683091, g_loss: 34.72901917
Epoch: [ 2] Step: [  13/ 125] time: 1519.0330, d_loss: 7.88306332, g_loss: 25.86436462
Epoch: [ 2] Step: [  14/ 125] time: 1523.8820, d_loss: 0.17393826, g_loss: 17.67515564
Epoch: [ 2] Step: [  15/ 125] time: 1528.4151, d_loss: 0.00000000, g_loss: 14.36821747
Epoch: [ 2] Step: [  16/ 125] time: 1533.1786, d_loss: 0.00000000, g_loss: 12.16561794
Epoch: [ 2] Step: [  17/ 125] time: 1537.7898, d_loss: 0.00000000, g_loss: 7.88554764
Epoch: [ 2] Step: [  18/ 125] time: 1542.8043, d_loss: 0.00000000, g_loss: 4.57156992
Epoch: [ 2] Step: [  19/ 125] time: 1547.8230, d_loss: 0.91758776, g_loss: 0.76922250
Epoch: [ 2] Step: [  20/ 125] time: 1552.5339, d_loss: 0.04793111, g_loss: 8.29541302
Epoch: [ 2] Step: [  21/ 125] time: 1557.4437, d_loss: 0.05542722, g_loss: 6.62323761
Epoch: [ 2] Step: [  22/ 125] time: 1562.5573, d_loss: 28.61169624, g_loss: -25.34694672
Epoch: [ 2] Step: [  23/ 125] time: 1567.5542, d_loss: 11.13199997, g_loss: 35.83774567
Epoch: [ 2] Step: [  24/ 125] time: 1572.1881, d_loss: 1.07484674, g_loss: 30.54082298
Epoch: [ 2] Step: [  25/ 125] time: 1576.8849, d_loss: 0.00000000, g_loss: 24.44588661
Epoch: [ 2] Step: [  26/ 125] time: 1581.6959, d_loss: 0.00000000, g_loss: 19.43472672
Epoch: [ 2] Step: [  27/ 125] time: 1586.7452, d_loss: 0.00000000, g_loss: 15.08664894
Epoch: [ 2] Step: [  28/ 125] time: 1591.6539, d_loss: 0.00000000, g_loss: 9.96786308
Epoch: [ 2] Step: [  29/ 125] time: 1596.4649, d_loss: 1.42631745, g_loss: 1.54790235
Epoch: [ 2] Step: [  30/ 125] time: 1601.6770, d_loss: 4.26021719, g_loss: -2.20762229
Epoch: [ 2] Step: [  31/ 125] time: 1606.6962, d_loss: 0.00000000, g_loss: 20.83982468
Epoch: [ 2] Step: [  32/ 125] time: 1611.4446, d_loss: 0.55296099, g_loss: 51.92145920
Epoch: [ 2] Step: [  33/ 125] time: 1616.3875, d_loss: 0.39825833, g_loss: 51.19556427
Epoch: [ 2] Step: [  34/ 125] time: 1621.1897, d_loss: 0.04322466, g_loss: 48.63232422
Epoch: [ 2] Step: [  35/ 125] time: 1626.5284, d_loss: 0.00000000, g_loss: 45.63190079
Epoch: [ 2] Step: [  36/ 125] time: 1631.7623, d_loss: 0.00000000, g_loss: 45.12900162
Epoch: [ 2] Step: [  37/ 125] time: 1637.1510, d_loss: 0.00000000, g_loss: 43.17545700
Epoch: [ 2] Step: [  38/ 125] time: 1642.3735, d_loss: 0.01959415, g_loss: 41.60762787
Epoch: [ 2] Step: [  39/ 125] time: 1647.4588, d_loss: 0.00000000, g_loss: 38.85313416
Epoch: [ 2] Step: [  40/ 125] time: 1652.8972, d_loss: 0.00000000, g_loss: 36.96716309
Epoch: [ 2] Step: [  41/ 125] time: 1657.7982, d_loss: 0.00000000, g_loss: 36.48813629
Epoch: [ 2] Step: [  42/ 125] time: 1662.9561, d_loss: 0.01334031, g_loss: 33.08269119
Epoch: [ 2] Step: [  43/ 125] time: 1668.1521, d_loss: 0.00000000, g_loss: 33.02654648
Epoch: [ 2] Step: [  44/ 125] time: 1673.4796, d_loss: 0.00809471, g_loss: 32.68065643
Epoch: [ 2] Step: [  45/ 125] time: 1678.5592, d_loss: 0.00000000, g_loss: 28.43644524
Epoch: [ 2] Step: [  46/ 125] time: 1683.8713, d_loss: 0.00000000, g_loss: 23.82645988
Epoch: [ 2] Step: [  47/ 125] time: 1688.6957, d_loss: 0.00000000, g_loss: 23.99340439
Epoch: [ 2] Step: [  48/ 125] time: 1694.0009, d_loss: 0.00000000, g_loss: 16.90315437
Epoch: [ 2] Step: [  49/ 125] time: 1699.0696, d_loss: 0.19111356, g_loss: 6.62361431
Epoch: [ 2] Step: [  50/ 125] time: 1704.6090, d_loss: 2.64720011, g_loss: 0.96083254
Epoch: [ 2] Step: [  51/ 125] time: 1709.8164, d_loss: 24.76441956, g_loss: 25.93195534
Epoch: [ 2] Step: [  52/ 125] time: 1715.4629, d_loss: 0.80920184, g_loss: 7.31260061
Epoch: [ 2] Step: [  53/ 125] time: 1720.5627, d_loss: 4.60219049, g_loss: 2.79541636
Epoch: [ 2] Step: [  54/ 125] time: 1725.6934, d_loss: 0.30545133, g_loss: 22.35446548
Epoch: [ 2] Step: [  55/ 125] time: 1731.1177, d_loss: 0.09144523, g_loss: 24.18543243
Epoch: [ 2] Step: [  56/ 125] time: 1736.5445, d_loss: 0.02629468, g_loss: 4.92580414
Epoch: [ 2] Step: [  57/ 125] time: 1741.6030, d_loss: 2.91502428, g_loss: 4.27934456
Epoch: [ 2] Step: [  58/ 125] time: 1747.0165, d_loss: 15.93637085, g_loss: 9.21751404
Epoch: [ 2] Step: [  59/ 125] time: 1752.1325, d_loss: 3.48499846, g_loss: -0.12124979
Epoch: [ 2] Step: [  60/ 125] time: 1757.2039, d_loss: 4.04544306, g_loss: 6.47563457
Epoch: [ 2] Step: [  61/ 125] time: 1762.0046, d_loss: 6.02628326, g_loss: -0.41185844
Epoch: [ 2] Step: [  62/ 125] time: 1767.2588, d_loss: 3.73931456, g_loss: 8.31160164
Epoch: [ 2] Step: [  63/ 125] time: 1772.4188, d_loss: 0.00142893, g_loss: 26.06962395
Epoch: [ 2] Step: [  64/ 125] time: 1777.5150, d_loss: 0.00000000, g_loss: 15.94408035
Epoch: [ 2] Step: [  65/ 125] time: 1782.4930, d_loss: 0.00000000, g_loss: 24.31238556
Epoch: [ 2] Step: [  66/ 125] time: 1787.4596, d_loss: 0.00000000, g_loss: 27.36410141
Epoch: [ 2] Step: [  67/ 125] time: 1792.5722, d_loss: 0.00000000, g_loss: 29.63959885
Epoch: [ 2] Step: [  68/ 125] time: 1797.7665, d_loss: 0.00000000, g_loss: 20.25072479
Epoch: [ 2] Step: [  69/ 125] time: 1802.6360, d_loss: 5.00180626, g_loss: -1.13645768
Epoch: [ 2] Step: [  70/ 125] time: 1807.7176, d_loss: 0.00000000, g_loss: 23.60414124
Epoch: [ 2] Step: [  71/ 125] time: 1813.3579, d_loss: 0.72591716, g_loss: 4.92053938
Epoch: [ 2] Step: [  72/ 125] time: 1818.7199, d_loss: 0.46094424, g_loss: 9.26388741
Epoch: [ 2] Step: [  73/ 125] time: 1824.0225, d_loss: 0.14102452, g_loss: 7.31913948
Epoch: [ 2] Step: [  74/ 125] time: 1829.0647, d_loss: 8.67607021, g_loss: -7.01704264
Epoch: [ 2] Step: [  75/ 125] time: 1834.2318, d_loss: 5.88262033, g_loss: 15.80501270
Epoch: [ 2] Step: [  76/ 125] time: 1839.6165, d_loss: 0.31563753, g_loss: 36.12472534
Epoch: [ 2] Step: [  77/ 125] time: 1844.7380, d_loss: 0.00000000, g_loss: 11.36240482
Epoch: [ 2] Step: [  78/ 125] time: 1850.2260, d_loss: 5.63045597, g_loss: -0.72493351
Epoch: [ 2] Step: [  79/ 125] time: 1855.3065, d_loss: 0.09866124, g_loss: 11.48279858
Epoch: [ 2] Step: [  80/ 125] time: 1860.7295, d_loss: 1.37843919, g_loss: 7.08306170
Epoch: [ 2] Step: [  81/ 125] time: 1866.0772, d_loss: 0.40432703, g_loss: 5.80709791
Epoch: [ 2] Step: [  82/ 125] time: 1871.3441, d_loss: 0.03795743, g_loss: 15.54349518
Epoch: [ 2] Step: [  83/ 125] time: 1876.7564, d_loss: 4.58015871, g_loss: 1.79761589
Epoch: [ 2] Step: [  84/ 125] time: 1882.0846, d_loss: 2.93671417, g_loss: 14.78666782
Epoch: [ 2] Step: [  85/ 125] time: 1886.9988, d_loss: 0.15198776, g_loss: 30.32472229
Epoch: [ 2] Step: [  86/ 125] time: 1892.5169, d_loss: 0.00000000, g_loss: 27.36650467
Epoch: [ 2] Step: [  87/ 125] time: 1897.5865, d_loss: 0.00000000, g_loss: 22.51045227
Epoch: [ 2] Step: [  88/ 125] time: 1902.7661, d_loss: 0.00000000, g_loss: 21.11725616
Epoch: [ 2] Step: [  89/ 125] time: 1908.1032, d_loss: 0.00000000, g_loss: 17.59571075
Epoch: [ 2] Step: [  90/ 125] time: 1913.5137, d_loss: 0.00000000, g_loss: 16.31444931
Epoch: [ 2] Step: [  91/ 125] time: 1918.9144, d_loss: 0.00000000, g_loss: 14.36103725
Epoch: [ 2] Step: [  92/ 125] time: 1924.0002, d_loss: 0.00000000, g_loss: 12.56879139
Epoch: [ 2] Step: [  93/ 125] time: 1929.0824, d_loss: 0.00000000, g_loss: 11.74236488
Epoch: [ 2] Step: [  94/ 125] time: 1934.3922, d_loss: 0.01970315, g_loss: 8.54939842
Epoch: [ 2] Step: [  95/ 125] time: 1939.8842, d_loss: 0.13414288, g_loss: 7.80472088
Epoch: [ 2] Step: [  96/ 125] time: 1945.0674, d_loss: 0.45197561, g_loss: 6.60626125
Epoch: [ 2] Step: [  97/ 125] time: 1950.5427, d_loss: 0.83515865, g_loss: 5.00345325
Epoch: [ 2] Step: [  98/ 125] time: 1955.6688, d_loss: 0.78834987, g_loss: 4.47178221
Epoch: [ 2] Step: [  99/ 125] time: 1961.0219, d_loss: 1.15786004, g_loss: 10.92048454
Epoch: [ 2] Step: [ 100/ 125] time: 1966.6255, d_loss: 0.22538872, g_loss: 9.98754025
Epoch: [ 2] Step: [ 101/ 125] time: 1971.8534, d_loss: 0.00000000, g_loss: 12.63053703
Epoch: [ 2] Step: [ 102/ 125] time: 1977.3453, d_loss: 7.31536913, g_loss: -0.73780096
Epoch: [ 2] Step: [ 103/ 125] time: 1982.5351, d_loss: 3.37559557, g_loss: 22.09556770
Epoch: [ 2] Step: [ 104/ 125] time: 1987.9197, d_loss: 1.06324768, g_loss: 7.22386837
Epoch: [ 2] Step: [ 105/ 125] time: 1993.0121, d_loss: 34.95275497, g_loss: 33.69281006
Epoch: [ 2] Step: [ 106/ 125] time: 1998.0564, d_loss: 0.00000000, g_loss: 24.25961876
Epoch: [ 2] Step: [ 107/ 125] time: 2003.4996, d_loss: 0.02615152, g_loss: 12.31422043
Epoch: [ 2] Step: [ 108/ 125] time: 2009.1391, d_loss: 0.19733819, g_loss: 5.76813793
Epoch: [ 2] Step: [ 109/ 125] time: 2014.4623, d_loss: 1.07364190, g_loss: 0.28275561
Epoch: [ 2] Step: [ 110/ 125] time: 2020.2629, d_loss: 0.42875028, g_loss: 6.31766081
Epoch: [ 2] Step: [ 111/ 125] time: 2025.8620, d_loss: 0.40382347, g_loss: 4.08483791
Epoch: [ 2] Step: [ 112/ 125] time: 2031.2172, d_loss: 0.05352461, g_loss: 7.70366907
Epoch: [ 2] Step: [ 113/ 125] time: 2036.8849, d_loss: 0.01671402, g_loss: 14.76149940
Epoch: [ 2] Step: [ 114/ 125] time: 2042.0294, d_loss: 1.58262205, g_loss: 3.12625408
Epoch: [ 2] Step: [ 115/ 125] time: 2047.4046, d_loss: 1.50301409, g_loss: 13.72131157
Epoch: [ 2] Step: [ 116/ 125] time: 2052.5111, d_loss: 0.01119499, g_loss: 17.13778687
Epoch: [ 2] Step: [ 117/ 125] time: 2057.6616, d_loss: 0.00046579, g_loss: 11.69392395
Epoch: [ 2] Step: [ 118/ 125] time: 2063.2985, d_loss: 0.00000000, g_loss: 17.96697044
Epoch: [ 2] Step: [ 119/ 125] time: 2068.7328, d_loss: 0.25288376, g_loss: 0.01627573
Epoch: [ 2] Step: [ 120/ 125] time: 2074.1949, d_loss: 2.81763268, g_loss: 2.89719915
Epoch: [ 2] Step: [ 121/ 125] time: 2079.7048, d_loss: 0.27027825, g_loss: 8.67400551
Epoch: [ 2] Step: [ 122/ 125] time: 2085.1136, d_loss: 0.04018977, g_loss: 16.30278397
Epoch: [ 2] Step: [ 123/ 125] time: 2090.5397, d_loss: 3.61465955, g_loss: -2.30384970
Epoch: [ 2] Step: [ 124/ 125] time: 2096.2162, d_loss: 6.74522591, g_loss: 28.35653877
Epoch: [ 3] Step: [   0/ 125] time: 2101.5133, d_loss: 0.34518564, g_loss: 13.52969551
Epoch: [ 3] Step: [   1/ 125] time: 2106.0975, d_loss: 0.00000000, g_loss: 15.87993050
Epoch: [ 3] Step: [   2/ 125] time: 2111.3382, d_loss: 0.07997525, g_loss: 31.20693588
Epoch: [ 3] Step: [   3/ 125] time: 2115.9962, d_loss: 0.20412409, g_loss: 24.54248238
Epoch: [ 3] Step: [   4/ 125] time: 2120.5091, d_loss: 21.44829178, g_loss: 19.65317917
Epoch: [ 3] Step: [   5/ 125] time: 2125.4735, d_loss: 0.05305639, g_loss: 17.82000732
Epoch: [ 3] Step: [   6/ 125] time: 2130.1790, d_loss: 0.02374845, g_loss: 15.90987301
Epoch: [ 3] Step: [   7/ 125] time: 2135.3669, d_loss: 0.00000000, g_loss: 13.94368935
Epoch: [ 3] Step: [   8/ 125] time: 2140.1757, d_loss: 0.00000000, g_loss: 12.82067871
Epoch: [ 3] Step: [   9/ 125] time: 2144.9727, d_loss: 0.05880785, g_loss: 9.69805813
Epoch: [ 3] Step: [  10/ 125] time: 2149.5451, d_loss: 0.06757306, g_loss: 8.83902740
Epoch: [ 3] Step: [  11/ 125] time: 2154.5007, d_loss: 0.25247827, g_loss: 7.05633163
Epoch: [ 3] Step: [  12/ 125] time: 2159.7201, d_loss: 0.22253500, g_loss: 5.72789145
Epoch: [ 3] Step: [  13/ 125] time: 2164.7377, d_loss: 0.07215855, g_loss: 6.64326382
Epoch: [ 3] Step: [  14/ 125] time: 2169.6215, d_loss: 0.45402265, g_loss: 4.84025478
Epoch: [ 3] Step: [  15/ 125] time: 2174.4325, d_loss: 1.53924823, g_loss: 1.38087916
Epoch: [ 3] Step: [  16/ 125] time: 2179.2815, d_loss: 1.89863443, g_loss: 8.57198620
Epoch: [ 3] Step: [  17/ 125] time: 2184.3437, d_loss: 0.08606438, g_loss: 3.80011129
Epoch: [ 3] Step: [  18/ 125] time: 2188.9615, d_loss: 1.70741975, g_loss: 2.10797572
Epoch: [ 3] Step: [  19/ 125] time: 2194.0277, d_loss: 0.29761037, g_loss: 8.17137432
Epoch: [ 3] Step: [  20/ 125] time: 2198.9317, d_loss: 0.09599452, g_loss: 12.99015617
Epoch: [ 3] Step: [  21/ 125] time: 2204.2806, d_loss: 1.77843010, g_loss: 0.10068370
Epoch: [ 3] Step: [  22/ 125] time: 2209.1586, d_loss: 2.54267836, g_loss: 7.93731689
Epoch: [ 3] Step: [  23/ 125] time: 2214.0548, d_loss: 2.38977194, g_loss: -0.77700412
Epoch: [ 3] Step: [  24/ 125] time: 2219.0903, d_loss: 2.07984495, g_loss: 9.24373722
Epoch: [ 3] Step: [  25/ 125] time: 2223.9228, d_loss: 1.25453901, g_loss: 3.13386297
Epoch: [ 3] Step: [  26/ 125] time: 2228.9534, d_loss: 0.47414505, g_loss: 3.52269983
Epoch: [ 3] Step: [  27/ 125] time: 2234.1723, d_loss: 1.44177556, g_loss: 11.42302895
Epoch: [ 3] Step: [  28/ 125] time: 2239.3020, d_loss: 0.53737086, g_loss: 4.24271631
Epoch: [ 3] Step: [  29/ 125] time: 2244.1013, d_loss: 0.48092282, g_loss: 7.14605188
Epoch: [ 3] Step: [  30/ 125] time: 2249.4332, d_loss: 0.31953472, g_loss: 6.37271643
Epoch: [ 3] Step: [  31/ 125] time: 2254.4257, d_loss: 1.99143100, g_loss: 0.43330166
Epoch: [ 3] Step: [  32/ 125] time: 2259.7024, d_loss: 1.40234327, g_loss: 6.51890135
Epoch: [ 3] Step: [  33/ 125] time: 2264.5447, d_loss: 0.35764733, g_loss: 6.83048582
Epoch: [ 3] Step: [  34/ 125] time: 2269.4518, d_loss: 0.60096711, g_loss: 3.64127970
Epoch: [ 3] Step: [  35/ 125] time: 2274.7371, d_loss: 0.77715802, g_loss: 4.83258772
Epoch: [ 3] Step: [  36/ 125] time: 2279.7465, d_loss: 0.82688624, g_loss: 4.40831518
Epoch: [ 3] Step: [  37/ 125] time: 2284.8579, d_loss: 0.55203170, g_loss: 6.10316181
Epoch: [ 3] Step: [  38/ 125] time: 2289.8574, d_loss: 0.72609615, g_loss: 5.20787668
Epoch: [ 3] Step: [  39/ 125] time: 2294.7648, d_loss: 0.53428310, g_loss: 6.46761703
Epoch: [ 3] Step: [  40/ 125] time: 2299.8180, d_loss: 3.68405676, g_loss: -0.25957257
Epoch: [ 3] Step: [  41/ 125] time: 2304.7211, d_loss: 3.32445955, g_loss: 11.41787529
Epoch: [ 3] Step: [  42/ 125] time: 2310.0837, d_loss: 1.42675161, g_loss: 2.25703025
Epoch: [ 3] Step: [  43/ 125] time: 2314.9105, d_loss: 1.25476980, g_loss: 7.19906998
Epoch: [ 3] Step: [  44/ 125] time: 2320.3776, d_loss: 3.09149480, g_loss: 1.15531731
Epoch: [ 3] Step: [  45/ 125] time: 2325.6729, d_loss: 1.19960868, g_loss: 5.34049606
Epoch: [ 3] Step: [  46/ 125] time: 2330.9995, d_loss: 0.34946099, g_loss: 4.49038887
Epoch: [ 3] Step: [  47/ 125] time: 2336.2519, d_loss: 0.06011449, g_loss: 11.84311104
Epoch: [ 3] Step: [  48/ 125] time: 2341.1320, d_loss: 0.23943876, g_loss: 5.94738960
Epoch: [ 3] Step: [  49/ 125] time: 2346.5013, d_loss: 2.29105234, g_loss: 0.41094309
Epoch: [ 3] Step: [  50/ 125] time: 2351.7665, d_loss: 2.30088210, g_loss: 9.69716358
Epoch: [ 3] Step: [  51/ 125] time: 2357.1306, d_loss: 1.47360718, g_loss: 3.30600858
Epoch: [ 3] Step: [  52/ 125] time: 2362.5015, d_loss: 1.97408295, g_loss: 1.58268166
Epoch: [ 3] Step: [  53/ 125] time: 2368.1682, d_loss: 1.67947030, g_loss: 4.84588146
Epoch: [ 3] Step: [  54/ 125] time: 2373.5147, d_loss: 1.59804094, g_loss: 4.32403755
Epoch: [ 3] Step: [  55/ 125] time: 2378.9523, d_loss: 2.41490674, g_loss: 1.07831824
Epoch: [ 3] Step: [  56/ 125] time: 2384.2716, d_loss: 1.72028756, g_loss: 5.94987202
Epoch: [ 3] Step: [  57/ 125] time: 2390.0154, d_loss: 1.60883594, g_loss: 1.64415121
Epoch: [ 3] Step: [  58/ 125] time: 2395.1976, d_loss: 1.19918096, g_loss: 4.98963356
Epoch: [ 3] Step: [  59/ 125] time: 2400.2821, d_loss: 0.81771159, g_loss: 3.42458344
Epoch: [ 3] Step: [  60/ 125] time: 2405.4904, d_loss: 0.54810095, g_loss: 6.60876560
Epoch: [ 3] Step: [  61/ 125] time: 2410.4861, d_loss: 0.74029100, g_loss: 5.63778496
Epoch: [ 3] Step: [  62/ 125] time: 2415.5936, d_loss: 0.66773701, g_loss: 3.95693064
Epoch: [ 3] Step: [  63/ 125] time: 2420.9191, d_loss: 0.86332256, g_loss: 3.22454596
Epoch: [ 3] Step: [  64/ 125] time: 2426.0488, d_loss: 1.79210520, g_loss: 6.43129253
Epoch: [ 3] Step: [  65/ 125] time: 2431.1150, d_loss: 2.61959553, g_loss: -0.24554873
Epoch: [ 3] Step: [  66/ 125] time: 2436.1055, d_loss: 4.36600065, g_loss: 9.70167542
Epoch: [ 3] Step: [  67/ 125] time: 2441.0566, d_loss: 3.36950111, g_loss: -1.28065574
Epoch: [ 3] Step: [  68/ 125] time: 2445.9081, d_loss: 3.17303491, g_loss: 7.24861240
Epoch: [ 3] Step: [  69/ 125] time: 2451.0668, d_loss: 2.11995196, g_loss: 2.66187716
Epoch: [ 3] Step: [  70/ 125] time: 2456.3726, d_loss: 1.32254171, g_loss: 4.22506571
Epoch: [ 3] Step: [  71/ 125] time: 2461.3719, d_loss: 0.88673729, g_loss: 4.53836155
Epoch: [ 3] Step: [  72/ 125] time: 2466.3787, d_loss: 1.16039300, g_loss: 5.63500500
Epoch: [ 3] Step: [  73/ 125] time: 2471.7240, d_loss: 0.58176696, g_loss: 2.80829144
Epoch: [ 3] Step: [  74/ 125] time: 2477.0394, d_loss: 3.11365390, g_loss: 11.65937805
Epoch: [ 3] Step: [  75/ 125] time: 2481.9947, d_loss: 2.60307765, g_loss: 0.55464292
Epoch: [ 3] Step: [  76/ 125] time: 2487.2022, d_loss: 1.13144588, g_loss: 19.48058128
Epoch: [ 3] Step: [  77/ 125] time: 2492.4073, d_loss: 0.00154300, g_loss: 12.87740898
Epoch: [ 3] Step: [  78/ 125] time: 2497.9468, d_loss: 2.93760824, g_loss: -2.91526604
Epoch: [ 3] Step: [  79/ 125] time: 2503.1888, d_loss: 2.00445557, g_loss: 8.80045509
Epoch: [ 3] Step: [  80/ 125] time: 2508.5215, d_loss: 1.38666034, g_loss: 6.29960728
Epoch: [ 3] Step: [  81/ 125] time: 2513.9433, d_loss: 4.44147873, g_loss: -1.52459693
Epoch: [ 3] Step: [  82/ 125] time: 2519.5513, d_loss: 3.62783527, g_loss: 8.41635323
Epoch: [ 3] Step: [  83/ 125] time: 2525.3991, d_loss: 3.84261036, g_loss: 0.82433105
Epoch: [ 3] Step: [  84/ 125] time: 2530.8735, d_loss: 1.36335146, g_loss: 5.02326107
Epoch: [ 3] Step: [  85/ 125] time: 2536.3718, d_loss: 3.48906946, g_loss: 0.41787302
Epoch: [ 3] Step: [  86/ 125] time: 2541.8889, d_loss: 2.72076941, g_loss: 10.10967445
Epoch: [ 3] Step: [  87/ 125] time: 2546.9140, d_loss: 4.86962032, g_loss: -0.71943653
Epoch: [ 3] Step: [  88/ 125] time: 2552.3976, d_loss: 1.67195272, g_loss: 10.00491905
Epoch: [ 3] Step: [  89/ 125] time: 2557.7562, d_loss: 1.36225319, g_loss: 2.65018153
Epoch: [ 3] Step: [  90/ 125] time: 2563.3149, d_loss: 1.10623050, g_loss: 5.58897495
Epoch: [ 3] Step: [  91/ 125] time: 2568.7476, d_loss: 0.86080837, g_loss: 5.44257641
Epoch: [ 3] Step: [  92/ 125] time: 2574.3404, d_loss: 2.47204828, g_loss: 4.18699121
Epoch: [ 3] Step: [  93/ 125] time: 2579.8235, d_loss: 1.54531360, g_loss: 7.66326618
Epoch: [ 3] Step: [  94/ 125] time: 2585.2066, d_loss: 1.98115861, g_loss: 6.83621836
Epoch: [ 3] Step: [  95/ 125] time: 2590.6773, d_loss: 1.94835591, g_loss: -0.51444793
Epoch: [ 3] Step: [  96/ 125] time: 2596.1275, d_loss: 3.16655707, g_loss: 8.55109596
Epoch: [ 3] Step: [  97/ 125] time: 2601.3506, d_loss: 5.78146172, g_loss: -6.60525894
Epoch: [ 3] Step: [  98/ 125] time: 2607.0623, d_loss: 7.79917526, g_loss: 17.94480705
Epoch: [ 3] Step: [  99/ 125] time: 2612.2073, d_loss: 0.48785448, g_loss: 8.72117043
Epoch: [ 3] Step: [ 100/ 125] time: 2617.5929, d_loss: 2.52000070, g_loss: 0.74072254
Epoch: [ 3] Step: [ 101/ 125] time: 2622.7503, d_loss: 3.24976516, g_loss: 25.37093353
Epoch: [ 3] Step: [ 102/ 125] time: 2628.0987, d_loss: 0.34868944, g_loss: 52.41769791
Epoch: [ 3] Step: [ 103/ 125] time: 2633.0165, d_loss: 0.06958432, g_loss: 39.96482849
Epoch: [ 3] Step: [ 104/ 125] time: 2638.3361, d_loss: 0.00000000, g_loss: 27.98704529
Epoch: [ 3] Step: [ 105/ 125] time: 2643.2941, d_loss: 0.22411883, g_loss: 22.18673706
Epoch: [ 3] Step: [ 106/ 125] time: 2648.3927, d_loss: 0.26492423, g_loss: 15.33999062
Epoch: [ 3] Step: [ 107/ 125] time: 2653.7232, d_loss: 0.49723473, g_loss: 8.09026146
Epoch: [ 3] Step: [ 108/ 125] time: 2658.7981, d_loss: 3.25721645, g_loss: -1.05075240
Epoch: [ 3] Step: [ 109/ 125] time: 2664.4829, d_loss: 0.23319130, g_loss: 9.40458870
Epoch: [ 3] Step: [ 110/ 125] time: 2669.6144, d_loss: 0.31266993, g_loss: 10.44393635
Epoch: [ 3] Step: [ 111/ 125] time: 2674.9715, d_loss: 2.14188766, g_loss: 1.31814361
Epoch: [ 3] Step: [ 112/ 125] time: 2680.1694, d_loss: 2.82899499, g_loss: 8.29429436
Epoch: [ 3] Step: [ 113/ 125] time: 2685.4550, d_loss: 2.28271055, g_loss: 1.63305092
Epoch: [ 3] Step: [ 114/ 125] time: 2690.4743, d_loss: 1.98945677, g_loss: 4.14432478
Epoch: [ 3] Step: [ 115/ 125] time: 2695.5649, d_loss: 2.11113548, g_loss: 1.44064593
Epoch: [ 3] Step: [ 116/ 125] time: 2701.0967, d_loss: 1.17778420, g_loss: 23.42881775
Epoch: [ 3] Step: [ 117/ 125] time: 2706.3422, d_loss: 0.30598500, g_loss: 8.01502895
Epoch: [ 3] Step: [ 118/ 125] time: 2711.7515, d_loss: 1.38737512, g_loss: 9.97419930
Epoch: [ 3] Step: [ 119/ 125] time: 2717.1362, d_loss: 15.77228451, g_loss: -14.96471310
Epoch: [ 3] Step: [ 120/ 125] time: 2722.7070, d_loss: 16.73152161, g_loss: 2.81972861
Epoch: [ 3] Step: [ 121/ 125] time: 2728.3936, d_loss: 5.70892906, g_loss: 2.45003319
Epoch: [ 3] Step: [ 122/ 125] time: 2733.9171, d_loss: 4.21753931, g_loss: -1.80836082
Epoch: [ 3] Step: [ 123/ 125] time: 2739.2741, d_loss: 1.35419369, g_loss: 8.36485577
Epoch: [ 3] Step: [ 124/ 125] time: 2744.5433, d_loss: 4.22345018, g_loss: 10.85713863
Epoch: [ 4] Step: [   0/ 125] time: 2749.8341, d_loss: 7.80148315, g_loss: -7.76232433
Epoch: [ 4] Step: [   1/ 125] time: 2754.5829, d_loss: 3.49141860, g_loss: 41.86238861
Epoch: [ 4] Step: [   2/ 125] time: 2759.4949, d_loss: 0.44345590, g_loss: 43.07741547
Epoch: [ 4] Step: [   3/ 125] time: 2764.0130, d_loss: 0.19139214, g_loss: 20.79527283
Epoch: [ 4] Step: [   4/ 125] time: 2769.3209, d_loss: 1.25588942, g_loss: 2.22177339
Epoch: [ 4] Step: [   5/ 125] time: 2774.3528, d_loss: 3.89377427, g_loss: -1.79829502
Epoch: [ 4] Step: [   6/ 125] time: 2779.2693, d_loss: 4.47778368, g_loss: 9.36222267
Epoch: [ 4] Step: [   7/ 125] time: 2784.1985, d_loss: 2.10825276, g_loss: -0.37458777
Epoch: [ 4] Step: [   8/ 125] time: 2789.0609, d_loss: 1.38707089, g_loss: 24.90607834
Epoch: [ 4] Step: [   9/ 125] time: 2794.0217, d_loss: 0.30977917, g_loss: 52.46471405
Epoch: [ 4] Step: [  10/ 125] time: 2798.8263, d_loss: 0.37951094, g_loss: 6.10805893
Epoch: [ 4] Step: [  11/ 125] time: 2803.9763, d_loss: 2.38594127, g_loss: 1.32237458
Epoch: [ 4] Step: [  12/ 125] time: 2809.0278, d_loss: 2.08391452, g_loss: 10.93856812
Epoch: [ 4] Step: [  13/ 125] time: 2814.0540, d_loss: 1.71223986, g_loss: 3.38135242
Epoch: [ 4] Step: [  14/ 125] time: 2818.7470, d_loss: 0.82148182, g_loss: 8.69348717
Epoch: [ 4] Step: [  15/ 125] time: 2824.0633, d_loss: 1.13418436, g_loss: 6.04987907
Epoch: [ 4] Step: [  16/ 125] time: 2829.4447, d_loss: 0.51776063, g_loss: 10.96179390
Epoch: [ 4] Step: [  17/ 125] time: 2834.4495, d_loss: 0.04449674, g_loss: 17.74994659
Epoch: [ 4] Step: [  18/ 125] time: 2839.4800, d_loss: 0.03787519, g_loss: 29.12543678
